Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016	ICCV
433	0.00707605	0.741786	0.129796	0.251197	10.7746	3.95493	0.1391
434	0.0058138	0.708331	0.0438481	0.432369	10.0162	5.5671	0.0851
434	0.0058138	0.708331	0.0438481	0.446845	10.6602	5.94473	0.1432
434	0.0058138	0.708331	0.0438481	0.426482	9.98925	5.53806	0.1651
434	0.0058138	0.708331	0.0438481	0.404742	9.53113	5.08634	0.1444
434	0.0058138	0.708331	0.0438481	0.433495	9.77336	5.28113	0.1055
435	0.0095776	0.416115	0.245992	0.201792	11.8421	3.40296	0.2018
435	0.0095776	0.416115	0.245992	0.205855	12.1682	3.50465	0.4835
435	0.0095776	0.416115	0.245992	0.212977	11.488	3.32476	0.1965
435	0.0095776	0.416115	0.245992	0.226628	11.6936	3.5862	0.1515
435	0.0095776	0.416115	0.245992	0.191559	10.5176	2.94061	0.2485
436	0.00876653	0.566013	0.248745	0.172592	9.78943	2.43192	0.1605
436	0.00876653	0.566013	0.248745	0.188747	10.6018	2.69747	0.1838
436	0.00876653	0.566013	0.248745	0.20102	11.3396	3.18777	0.2704
436	0.00876653	0.566013	0.248745	0.179318	9.83204	2.54621	0.2458
436	0.00876653	0.566013	0.248745	0.182905	10.5203	2.61088	0.1731
437	0.00938936	0.646769	0.201355	0.228874	13.7144	4.57725	0.1817
437	0.00938936	0.646769	0.201355	0.240887	14.8447	5.05216	0.1666
437	0.00938936	0.646769	0.201355	0.218391	13.2283	4.04215	0.1943
437	0.00938936	0.646769	0.201355	0.23164	12.7943	4.21219	0.0799
437	0.00938936	0.646769	0.201355	0.232219	13.2346	4.40127	0.2363
438	0.00225462	0.647863	0.250102	0.0573372	3.17781	0.0712168	0.0664
438	0.00225462	0.647863	0.250102	0.0546092	3.17723	0.0770238	0.0204
438	0.00225462	0.647863	0.250102	0.0736377	3.22761	0.144606	0.2772
438	0.00225462	0.647863	0.250102	0.0579937	3.03882	0.0712525	0.0956
438	0.00225462	0.647863	0.250102	0.0630583	2.92327	0.122923	0.3202
439	0.002325	0.729926	0.0798499	0.153982	4.55087	0.851366	0.2881
439	0.002325	0.729926	0.0798499	0.136638	4.56051	0.826208	0.2731
439	0.002325	0.729926	0.0798499	0.158382	4.82951	0.947794	0.2495
439	0.002325	0.729926	0.0798499	0.136466	4.33416	0.756114	0.1814
439	0.002325	0.729926	0.0798499	0.146944	4.63957	0.889571	0.4366
440	0.00900137	0.445564	0.0950455	0.373604	14.8951	7.56689	0.1496
440	0.00900137	0.445564	0.0950455	0.377297	14.6767	7.28964	0.0476
440	0.00900137	0.445564	0.0950455	0.388414	15.8664	7.86422	0.2789
440	0.00900137	0.445564	0.0950455	0.379602	15.2234	7.74138	0.2097
440	0.00900137	0.445564	0.0950455	0.37165	15.3307	7.629	0.1432
441	0.00321432	0.40828	0.242849	0.090706	3.999	0.326371	0.2646
441	0.00321432	0.40828	0.242849	0.0863008	4.3586	0.305564	0.1763
441	0.00321432	0.40828	0.242849	0.0725225	3.78872	0.219357	0.2667
441	0.00321432	0.40828	0.242849	0.0737223	3.86986	0.232384	0.2281
441	0.00321432	0.40828	0.242849	0.0861307	3.94848	0.259516	0.0856
442	0.00699081	0.149774	0.0144787	0.531283	6.08243	3.90216	0.1436
442	0.00699081	0.149774	0.0144787	0.507573	5.91203	3.65617	0.2526
442	0.00699081	0.149774	0.0144787	0.518845	6.00491	3.74133	0.2159
442	0.00699081	0.149774	0.0144787	0.525026	6.4225	4.02976	0.034
442	0.00699081	0.149774	0.0144787	0.504015	5.83437	3.66568	0.1116
443	0.00544396	0.70459	0.273427	0.104807	5.66272	0.713821	0.3096
443	0.00544396	0.70459	0.273427	0.0998249	5.64173	0.670267	0.3828
443	0.00544396	0.70459	0.273427	0.100138	5.79766	0.652716	0.2052
443	0.00544396	0.70459	0.273427	0.0972323	5.47165	0.588371	0.3015
443	0.00544396	0.70459	0.273427	0.118058	5.64662	0.840659	0.2758
444	0.00158462	0.419255	0.188382	0.0652401	2.89203	0.0903759	0.3378
444	0.00158462	0.419255	0.188382	0.0566823	3.01279	0.105611	0.3041
444	0.00158462	0.419255	0.188382	0.0651163	3.03468	0.138728	0.0455
444	0.00158462	0.419255	0.188382	0.0562036	2.8682	0.0785546	0.2097
444	0.00158462	0.419255	0.188382	0.0586708	2.86967	0.0846284	0.2152
445	0.00117603	0.476381	0.157426	0.0531915	2.80354	0.0614475	0.3817
445	0.00117603	0.476381	0.157426	0.0677083	2.96999	0.0768433	0.2885
445	0.00117603	0.476381	0.157426	0.0501869	2.82393	0.0535342	0.4984
445	0.00117603	0.476381	0.157426	0.0612016	2.84189	0.0558745	0.4298
445	0.00117603	0.476381	0.157426	0.060241	2.546	0.101686	0.4942
446	0.0098367	0.0871933	0.0838232	0.441328	12.8536	6.85809	0.3143
446	0.0098367	0.0871933	0.0838232	0.463655	13.8105	7.70222	0.3243
446	0.0098367	0.0871933	0.0838232	0.431897	12.7851	6.86801	0.3013
446	0.0098367	0.0871933	0.0838232	0.448486	12.2925	6.69675	0.3147
446	0.0098367	0.0871933	0.0838232	0.462132	11.6898	6.28753	0.2618
447	0.00227014	0.385434	0.147132	0.0936347	3.88665	0.379233	0.2394
447	0.00227014	0.385434	0.147132	0.0866477	3.73991	0.314375	0.2985
447	0.00227014	0.385434	0.147132	0.0981308	3.86853	0.405091	0.1828
447	0.00227014	0.385434	0.147132	0.0890995	3.68295	0.333941	0.3915
447	0.00227014	0.385434	0.147132	0.0898204	3.68339	0.301037	0.3277
448	0.0093368	0.515022	0.202874	0.23111	12.5555	4.16402	0.2917
448	0.0093368	0.515022	0.202874	0.221273	12.0403	3.77351	0.1082
448	0.0093368	0.515022	0.202874	0.209838	12.345	3.78827	0.2057
448	0.0093368	0.515022	0.202874	0.233105	13.1419	4.28682	0.1781
448	0.0093368	0.515022	0.202874	0.216511	13.3478	4.287	0.1681
449	0.00918995	0.330908	0.040432	0.537057	12.1439	7.74698	0.1183
449	0.00918995	0.330908	0.040432	0.524856	11.8813	7.35444	0.0278
449	0.00918995	0.330908	0.040432	0.527833	11.8617	7.43567	0.0455
449	0.00918995	0.330908	0.040432	0.529904	12.3016	7.69453	0.0673
449	0.00918995	0.330908	0.040432	0.527313	12.1148	7.49433	0.0506
450	7.63143e-05	0.611162	0.0767649	0.0344603	1.99101	0	0.0721
450	7.63143e-05	0.611162	0.0767649	0.0382409	2.04345	0	0.1516
450	7.63143e-05	0.611162	0.0767649	0.0302433	2.00195	0	0.1993
450	7.63143e-05	0.611162	0.0767649	0.0267559	1.85224	0	0.1233
450	7.63143e-05	0.611162	0.0767649	0.0347714	1.96578	0.0019141	0.2751
451	0.00301096	0.576114	0.0333968	0.31454	6.27965	2.78071	0.2182
451	0.00301096	0.576114	0.0333968	0.309959	6.36241	2.83867	0.1226
451	0.00301096	0.576114	0.0333968	0.33009	6.18268	2.71116	0.2532
451	0.00301096	0.576114	0.0333968	0.320844	6.44206	2.91143	0.0284
451	0.00301096	0.576114	0.0333968	0.329174	6.31363	2.84774	0.1342
452	0.00254628	0.0167799	0.105506	0.169756	4.53029	1.01419	0.463
452	0.00254628	0.0167799	0.105506	0.160594	4.22782	0.846722	0.5737
452	0.00254628	0.0167799	0.105506	0.136492	3.98228	0.686732	0.3376
452	0.00254628	0.0167799	0.105506	0.129768	4.15327	0.704333	0.297
452	0.00254628	0.0167799	0.105506	0.143441	4.09228	0.790074	0.4867
453	0.00999115	0.241939	0.0234716	0.585087	9.16849	6.081	0.0831
453	0.00999115	0.241939	0.0234716	0.596766	9.49786	6.39994	0.0753
453	0.00999115	0.241939	0.0234716	0.582992	9.23724	6.24373	0.2385
453	0.00999115	0.241939	0.0234716	0.588968	9.2532	6.2163	0.1063
453	0.00999115	0.241939	0.0234716	0.584886	9.10244	6.03051	0.1419
454	0.00830097	0.570296	0.155035	0.268767	13.0283	4.91436	0.2594
454	0.00830097	0.570296	0.155035	0.253346	12.6838	4.64844	0.2706
454	0.00830097	0.570296	0.155035	0.259821	13.3439	4.99817	0.1756
454	0.00830097	0.570296	0.155035	0.276362	12.7588	4.85701	0.2034
454	0.00830097	0.570296	0.155035	0.254987	12.3209	4.40688	0.1026
455	0.00596246	0.318768	0.122952	0.243909	9.33156	3.25448	0.4179
455	0.00596246	0.318768	0.122952	0.24338	9.5451	3.44695	0.4433
455	0.00596246	0.318768	0.122952	0.233418	9.24253	3.04875	0.218
455	0.00596246	0.318768	0.122952	0.237621	9.06034	2.98232	0.3257
455	0.00596246	0.318768	0.122952	0.246023	9.80576	3.5365	0.351
456	0.00726166	0.404074	0.0676327	0.38381	12.2165	6.32371	0.1569
456	0.00726166	0.404074	0.0676327	0.416181	12.4598	6.61245	0.1677
456	0.00726166	0.404074	0.0676327	0.410799	12.5077	6.54277	0.079
456	0.00726166	0.404074	0.0676327	0.406335	12.5971	6.76461	0.0998
456	0.00726166	0.404074	0.0676327	0.401114	12.2557	6.29199	0.2185
457	0.00908945	0.593467	0.261806	0.173048	10.6247	2.6557	0.2032
457	0.00908945	0.593467	0.261806	0.165051	11.1915	2.67904	0.2303
457	0.00908945	0.593467	0.261806	0.176006	10.7583	2.67714	0.0666
457	0.00908945	0.593467	0.261806	0.176604	10.7675	2.70828	0.1142
457	0.00908945	0.593467	0.261806	0.204138	11.8485	3.41169	0.3751
458	0.0023323	0.0639405	0.11552	0.132671	4.05374	0.632499	0.4632
458	0.0023323	0.0639405	0.11552	0.122916	3.81222	0.526751	0.5044
458	0.0023323	0.0639405	0.11552	0.137255	4.09529	0.715664	0.4224
458	0.0023323	0.0639405	0.11552	0.119686	4.02919	0.531976	0.3677
458	0.0023323	0.0639405	0.11552	0.146512	3.91337	0.689801	0.535
459	0.00992164	0.41496	0.144472	0.315594	15.6128	6.84543	0.1835
459	0.00992164	0.41496	0.144472	0.327642	16.1962	7.13364	0.1621
459	0.00992164	0.41496	0.144472	0.296043	14.7565	6.26018	0.1254
459	0.00992164	0.41496	0.144472	0.322451	15.4049	6.6659	0.2057
459	0.00992164	0.41496	0.144472	0.331507	16.1038	6.99071	0.1548
460	0.00548301	0.507531	0.262406	0.106498	5.97029	0.860565	0.0263
460	0.00548301	0.507531	0.262406	0.111612	5.45851	0.724361	0.2378
460	0.00548301	0.507531	0.262406	0.115503	6.17379	0.870466	0.2641
460	0.00548301	0.507531	0.262406	0.109625	5.7611	0.783771	0.2992
460	0.00548301	0.507531	0.262406	0.117869	6.13424	0.851015	0.2156
461	0.00016329	0.166358	0.26897	0.0371069	2.02927	0.00191802	0.1585
461	0.00016329	0.166358	0.26897	0.0358566	1.92697	0	0.4
461	0.00016329	0.166358	0.26897	0.0391276	2.00334	0	0.1593
461	0.00016329	0.166358	0.26897	0.0354655	2.05683	0	0.2177
461	0.00016329	0.166358	0.26897	0.0301639	2.00123	0	0.2252
462	0.000782717	0.29855	0.0270768	0.119168	2.88722	0.435009	0.3425
462	0.000782717	0.29855	0.0270768	0.111481	2.82125	0.398926	0.2371
462	0.000782717	0.29855	0.0270768	0.104931	2.76033	0.317833	0.3222
462	0.000782717	0.29855	0.0270768	0.113499	2.87367	0.434415	0.0732
462	0.000782717	0.29855	0.0270768	0.142935	3.1594	0.560942	0.1702
463	0.000188625	0.519434	0.0812486	0.0384106	2.04804	0.00192485	0.4886
463	0.000188625	0.519434	0.0812486	0.0391661	2.09464	0.00577567	0.3033
463	0.000188625	0.519434	0.0812486	0.0373832	2.00084	0.00575506	0.0831
463	0.000188625	0.519434	0.0812486	0.0477687	2.10429	0.00961742	0.2092
463	0.000188625	0.519434	0.0812486	0.0433145	2.13607	0.0019192	0.4716
464	0.00782201	0.333678	0.276082	0.166387	8.8268	2.04743	0.2269
464	0.00782201	0.333678	0.276082	0.156644	8.38919	1.91292	0.2351
464	0.00782201	0.333678	0.276082	0.168961	9.14625	2.14494	0.2551
464	0.00782201	0.333678	0.276082	0.173757	8.40638	1.94288	0.378
464	0.00782201	0.333678	0.276082	0.180739	9.57213	2.19144	0.4455
465	0.00345618	0.326793	0.197229	0.097992	4.48588	0.429234	0.3504
465	0.00345618	0.326793	0.197229	0.106719	4.22807	0.547048	0.3266
465	0.00345618	0.326793	0.197229	0.115385	4.73628	0.609334	0.0722
465	0.00345618	0.326793	0.197229	0.123939	4.43106	0.673414	0.319
465	0.00345618	0.326793	0.197229	0.0995321	4.37322	0.469106	0.2262
466	0.00239638	0.63632	0.103622	0.144014	4.72123	0.782684	0.0907
466	0.00239638	0.63632	0.103622	0.141261	4.30744	0.644194	0.2581
466	0.00239638	0.63632	0.103622	0.124462	4.50551	0.759572	0.2902
466	0.00239638	0.63632	0.103622	0.124075	4.3816	0.688289	0.1029
466	0.00239638	0.63632	0.103622	0.123217	4.3962	0.606306	0.2951
467	0.0067292	0.274286	0.29348	0.120454	6.6718	1.1328	0.1996
467	0.0067292	0.274286	0.29348	0.136205	7.19588	1.31533	0.2187
467	0.0067292	0.274286	0.29348	0.13549	6.60728	1.17176	0.5133
467	0.0067292	0.274286	0.29348	0.137868	7.29481	1.34904	0.3066
467	0.0067292	0.274286	0.29348	0.125876	6.96644	1.10585	0.4281
468	0.00556637	0.248193	0.28391	0.116684	5.94374	0.872211	0.3926
468	0.00556637	0.248193	0.28391	0.121116	5.83956	0.867318	0.2263
468	0.00556637	0.248193	0.28391	0.114606	5.7335	0.805581	0.2479
468	0.00556637	0.248193	0.28391	0.106222	5.18817	0.672043	0.4195
468	0.00556637	0.248193	0.28391	0.12443	5.79771	0.852153	0.4062
469	0.00213895	0.0594643	0.263794	0.0607595	3.075	0.117308	0.4726
469	0.00213895	0.0594643	0.263794	0.0474632	2.82279	0.0558778	0.2552
469	0.00213895	0.0594643	0.263794	0.0700409	3.04599	0.103906	0.2566
469	0.00213895	0.0594643	0.263794	0.0588827	3.11312	0.126752	0.2708
469	0.00213895	0.0594643	0.263794	0.0566528	2.98327	0.0919699	0.3322
470	2.40683e-05	0.64242	0.289411	0.0260756	1.95108	0	0.1259
470	2.40683e-05	0.64242	0.289411	0.0246914	1.9463	0	0.1972
470	2.40683e-05	0.64242	0.289411	0.0259827	1.80234	0	0.1477
470	2.40683e-05	0.64242	0.289411	0.0295302	1.82066	0	0.4135
470	2.40683e-05	0.64242	0.289411	0.0324138	1.84087	0	0.1998
471	0.0031047	0.229902	0.032301	0.32794	5.82935	2.69564	0.1926
471	0.0031047	0.229902	0.032301	0.358944	5.7206	2.72867	0.1267
471	0.0031047	0.229902	0.032301	0.327192	6.3317	2.94413	0.1305
471	0.0031047	0.229902	0.032301	0.347676	5.98133	2.74521	0.1239
471	0.0031047	0.229902	0.032301	0.359956	6.36961	3.08201	0.2968
472	0.00264253	0.288895	0.254433	0.0650888	3.3559	0.138467	0.258
472	0.00264253	0.288895	0.254433	0.0707617	3.41613	0.148611	0.4807
472	0.00264253	0.288895	0.254433	0.0677547	3.24045	0.140387	0.4739
472	0.00264253	0.288895	0.254433	0.0684184	3.29031	0.179682	0.4371
472	0.00264253	0.288895	0.254433	0.0672583	3.5882	0.197428	0.4753
473	0.00154503	0.120392	0.236028	0.0554047	2.73089	0.0576136	0.2407
473	0.00154503	0.120392	0.236028	0.0516061	2.84345	0.0596797	0.2967
473	0.00154503	0.120392	0.236028	0.0540984	2.76755	0.0558907	0.5636
473	0.00154503	0.120392	0.236028	0.0686981	2.75069	0.0692481	0.4538
473	0.00154503	0.120392	0.236028	0.0529876	2.6949	0.0519361	0.0945
474	0.00149852	0.658304	0.0726201	0.099768	3.72091	0.410875	0.2916
474	0.00149852	0.658304	0.0726201	0.0977249	3.33218	0.319366	0.1377
474	0.00149852	0.658304	0.0726201	0.120505	3.68931	0.465492	0.1091
474	0.00149852	0.658304	0.0726201	0.102985	3.53566	0.412462	0.0803
474	0.00149852	0.658304	0.0726201	0.110952	3.67106	0.446429	0.5918
475	0.00525813	0.407423	0.245994	0.123264	6.2196	0.913408	0.2731
475	0.00525813	0.407423	0.245994	0.112696	5.81373	0.757896	0.2639
475	0.00525813	0.407423	0.245994	0.12426	6.2124	0.930322	0.3928
475	0.00525813	0.407423	0.245994	0.117173	5.62362	0.805847	0.4685
475	0.00525813	0.407423	0.245994	0.116648	5.81599	0.878356	0.2145
476	0.00311659	0.67673	0.0508137	0.239177	6.52619	2.46337	0.1581
476	0.00311659	0.67673	0.0508137	0.248403	6.36948	2.37369	0.071
476	0.00311659	0.67673	0.0508137	0.256704	6.49533	2.41655	0.2871
476	0.00311659	0.67673	0.0508137	0.264223	6.17222	2.32733	0.1669
476	0.00311659	0.67673	0.0508137	0.268147	6.87468	2.62951	0.2188
477	0.00149967	0.684659	0.206657	0.0550314	2.83042	0.0652879	0.4881
477	0.00149967	0.684659	0.206657	0.0500854	2.64912	0.044184	0.1887
477	0.00149967	0.684659	0.206657	0.0591286	2.95112	0.0825621	0.1242
477	0.00149967	0.684659	0.206657	0.0616693	2.89844	0.0843461	0.1801
477	0.00149967	0.684659	0.206657	0.0562842	2.86584	0.0905204	0.1929
478	0.00461288	0.518805	0.216834	0.118919	5.31098	0.824018	0.1972
478	0.00461288	0.518805	0.216834	0.116112	5.38818	0.664138	0.3558
478	0.00461288	0.518805	0.216834	0.114182	5.76868	0.777626	0.369
478	0.00461288	0.518805	0.216834	0.0973695	5.15967	0.564549	0.2753
478	0.00461288	0.518805	0.216834	0.116108	5.75056	0.78408	0.4562
479	0.00559896	0.532345	0.0520241	0.399241	10.7597	5.69074	0.1498
479	0.00559896	0.532345	0.0520241	0.386684	10.3192	5.26447	0.1632
479	0.00559896	0.532345	0.0520241	0.404334	10.1369	5.26741	0.0912
479	0.00559896	0.532345	0.0520241	0.387733	10.0403	5.05273	0.0351
479	0.00559896	0.532345	0.0520241	0.402887	10.3429	5.27856	0.089
480	0.00628747	0.519809	0.171007	0.181433	8.40677	2.19816	0.2877
480	0.00628747	0.519809	0.171007	0.181157	8.70283	2.18147	0.1174
480	0.00628747	0.519809	0.171007	0.209758	9.11543	2.60826	0.2114
480	0.00628747	0.519809	0.171007	0.201431	9.13084	2.56277	0.1299
480	0.00628747	0.519809	0.171007	0.185735	8.88546	2.35249	0.2744
481	0.00904382	0.643755	0.274819	0.169422	11.0578	2.51339	0.2859
481	0.00904382	0.643755	0.274819	0.170164	9.97899	2.34006	0.1278
481	0.00904382	0.643755	0.274819	0.171651	9.99846	2.42509	0.1141
481	0.00904382	0.643755	0.274819	0.170648	9.96169	2.19115	0.2444
481	0.00904382	0.643755	0.274819	0.182796	10.0017	2.46539	0.1544
482	0.000958326	0.678346	0.0764022	0.0711921	2.8283	0.171121	0.4915
482	0.000958326	0.678346	0.0764022	0.0682057	2.94101	0.144356	0.2356
482	0.000958326	0.678346	0.0764022	0.0740741	2.72202	0.151757	0.417
482	0.000958326	0.678346	0.0764022	0.081274	2.82445	0.144498	0.1568
482	0.000958326	0.678346	0.0764022	0.0720477	2.83789	0.127416	0.0697
483	0.00391711	0.601791	0.190366	0.106767	5.21402	0.603243	0.2543
483	0.00391711	0.601791	0.190366	0.10734	5.0195	0.580133	0.2251
483	0.00391711	0.601791	0.190366	0.122053	5.32674	0.757401	0.3346
483	0.00391711	0.601791	0.190366	0.11163	5.18644	0.690502	0.276
483	0.00391711	0.601791	0.190366	0.118992	5.25081	0.769068	0.0738
484	0.00333956	0.252998	0.21523	0.0929265	3.87148	0.39732	0.4293
484	0.00333956	0.252998	0.21523	0.103579	4.42758	0.472532	0.3392
484	0.00333956	0.252998	0.21523	0.107317	4.18859	0.474541	0.2943
484	0.00333956	0.252998	0.21523	0.0935311	4.47015	0.4228	0.2901
484	0.00333956	0.252998	0.21523	0.0855107	3.66602	0.290435	0.4442
485	0.00172867	0.570032	0.2094	0.0645646	3.18678	0.107701	0.3241
485	0.00172867	0.570032	0.2094	0.0582066	2.93783	0.0828373	0.3932
485	0.00172867	0.570032	0.2094	0.0525494	2.96513	0.0902596	0.0813
485	0.00172867	0.570032	0.2094	0.0550936	2.9108	0.0632366	0.4166
485	0.00172867	0.570032	0.2094	0.0642713	3.11394	0.123096	0.4142
486	0.00516227	0.648673	0.189134	0.149051	6.70817	1.30474	0.1625
486	0.00516227	0.648673	0.189134	0.151416	7.05622	1.42239	0.2959
486	0.00516227	0.648673	0.189134	0.152223	7.05792	1.4135	0.0518
486	0.00516227	0.648673	0.189134	0.141613	7.22522	1.31701	0.1582
486	0.00516227	0.648673	0.189134	0.157695	7.26953	1.56486	0.3106
487	0.00384621	0.378076	0.280969	0.0782961	4.49852	0.308986	0.3346
487	0.00384621	0.378076	0.280969	0.0932203	4.2463	0.358815	0.4239
487	0.00384621	0.378076	0.280969	0.0837629	4.18181	0.303782	0.3793
487	0.00384621	0.378076	0.280969	0.0773218	4.22077	0.282796	0.1731
487	0.00384621	0.378076	0.280969	0.09752	4.43597	0.390843	0.2539
488	0.00246405	0.231996	0.0973956	0.148873	4.62166	0.833478	0.2011
488	0.00246405	0.231996	0.0973956	0.130612	4.19799	0.711491	0.5463
488	0.00246405	0.231996	0.0973956	0.126301	4.09845	0.642181	0.5954
488	0.00246405	0.231996	0.0973956	0.138836	3.93731	0.676065	0.2391
488	0.00246405	0.231996	0.0973956	0.143805	4.41216	0.835928	0.5054
489	0.000591058	0.339097	0.124076	0.047081	2.18055	0.0115272	0.4088
489	0.000591058	0.339097	0.124076	0.05094	2.35193	0.0325858	0.4017
489	0.000591058	0.339097	0.124076	0.0455105	2.2887	0.0230987	0.2543
489	0.000591058	0.339097	0.124076	0.0493218	2.36948	0.0249621	0.0689
489	0.000591058	0.339097	0.124076	0.0432173	2.30377	0.0211003	0.058
490	0.00981067	0.269843	0.0553037	0.490052	14.2123	8.5028	0.0264
490	0.00981067	0.269843	0.0553037	0.515921	14.5506	8.8698	0.1361
490	0.00981067	0.269843	0.0553037	0.492111	13.959	8.20088	0.0786
490	0.00981067	0.269843	0.0553037	0.507286	14.251	8.58762	0.0718
490	0.00981067	0.269843	0.0553037	0.492705	14.1316	8.45861	0.2037
491	0.0045116	0.264087	0.166186	0.18617	6.03354	1.48047	0.3049
491	0.0045116	0.264087	0.166186	0.16573	6.34988	1.42133	0.3817
491	0.0045116	0.264087	0.166186	0.169515	6.66731	1.57441	0.3673
491	0.0045116	0.264087	0.166186	0.156815	6.30316	1.31811	0.2126
491	0.0045116	0.264087	0.166186	0.178365	6.14273	1.4543	0.2178
492	0.00445452	0.609391	0.0593144	0.309643	8.89481	3.89807	0.0877
492	0.00445452	0.609391	0.0593144	0.341097	8.73312	4.09078	0.2273
492	0.00445452	0.609391	0.0593144	0.318889	8.58626	3.92311	0.0832
492	0.00445452	0.609391	0.0593144	0.300901	8.65015	3.72888	0.052
492	0.00445452	0.609391	0.0593144	0.317977	8.71803	3.90848	0.1358
493	0.000430642	0.574328	0.258137	0.0259166	2.06437	0.00192034	0.1019
493	0.000430642	0.574328	0.258137	0.0368906	1.98953	0.0057501	0.3173
493	0.000430642	0.574328	0.258137	0.0319635	1.99773	0	0.3142
493	0.000430642	0.574328	0.258137	0.0235732	2.08321	0.00383649	0.2207
493	0.000430642	0.574328	0.258137	0.037323	2.04595	0.00384216	0.3591
494	0.00297547	0.335072	0.092535	0.187329	5.53656	1.37502	0.4012
494	0.00297547	0.335072	0.092535	0.169348	5.35088	1.24282	0.3004
494	0.00297547	0.335072	0.092535	0.144198	4.78923	0.993664	0.0634
494	0.00297547	0.335072	0.092535	0.16513	5.32788	1.197	0.2018
494	0.00297547	0.335072	0.092535	0.171021	5.53001	1.26609	0.3203
495	0.00756116	0.484399	0.293766	0.131157	7.96674	1.43052	0.3459
495	0.00756116	0.484399	0.293766	0.141977	7.92941	1.58434	0.2214
495	0.00756116	0.484399	0.293766	0.128877	7.83683	1.31865	0.0931
495	0.00756116	0.484399	0.293766	0.142771	8.03726	1.59017	0.3033
495	0.00756116	0.484399	0.293766	0.136528	7.67263	1.42299	0.2702
496	0.00431722	0.11397	0.123209	0.207958	6.62994	1.95123	0.5301
496	0.00431722	0.11397	0.123209	0.217755	6.57362	1.84691	0.4399
496	0.00431722	0.11397	0.123209	0.202945	6.38154	1.81944	0.5467
496	0.00431722	0.11397	0.123209	0.208872	6.2693	1.86276	0.2806
496	0.00431722	0.11397	0.123209	0.205006	6.14514	1.68536	0.5281
497	0.00654114	0.0808246	0.101764	0.305013	8.82906	3.75782	0.3711
497	0.00654114	0.0808246	0.101764	0.335878	9.02088	4.05593	0.3566
497	0.00654114	0.0808246	0.101764	0.310769	9.26908	4.03505	0.2682
497	0.00654114	0.0808246	0.101764	0.311124	8.91962	3.83367	0.2602
497	0.00654114	0.0808246	0.101764	0.350776	9.70863	4.38603	0.2584
498	0.00163843	0.201717	0.165689	0.0740554	3.18832	0.168209	0.4358
498	0.00163843	0.201717	0.165689	0.0819502	3.08445	0.136276	0.4168
498	0.00163843	0.201717	0.165689	0.0715726	3.13029	0.140363	0.4488
498	0.00163843	0.201717	0.165689	0.0715812	2.97595	0.135007	0.2743
498	0.00163843	0.201717	0.165689	0.0651499	3.04341	0.134579	0.5052
499	0.00104036	0.4142	0.102733	0.0744921	2.69568	0.0885092	0.5979
499	0.00104036	0.4142	0.102733	0.0719233	2.9371	0.152251	0.4569
499	0.00104036	0.4142	0.102733	0.0529129	2.87397	0.0971965	0.2021
499	0.00104036	0.4142	0.102733	0.0695364	2.85342	0.151187	0.535
499	0.00104036	0.4142	0.102733	0.0747218	2.93897	0.136473	0.1563
